-0.825502, 8.119997, -2.251876, 1.940439
-0.826800, 8.118456, -2.252408, 1.940572
-0.828006, 8.117027, -2.252899, 1.940695
-0.829254, 8.115546, -2.253403, 1.940822
-0.830499, 8.114071, -2.253902, 1.940948
-0.831763, 8.112574, -2.254405, 1.941076
-0.833008, 8.111099, -2.254894, 1.941202
-0.834257, 8.109620, -2.255381, 1.941328
-0.835552, 8.108088, -2.255880, 1.941458
-0.836761, 8.106657, -2.256340, 1.941579
-0.838021, 8.105167, -2.256813, 1.941705
-0.839429, 8.103501, -2.257335, 1.941845
-0.840516, 8.102215, -2.257731, 1.941954
-0.841837, 8.100653, -2.258206, 1.942085
-0.843035, 8.099237, -2.258630, 1.942204
-0.844281, 8.097764, -2.259063, 1.942327
-0.845603, 8.096200, -2.259515, 1.942457
-0.846827, 8.094753, -2.259925, 1.942578
-0.848127, 8.093217, -2.260352, 1.942705
-0.849399, 8.091713, -2.260761, 1.942830
-0.850568, 8.090331, -2.261129, 1.942944
-0.851893, 8.088764, -2.261536, 1.943074
-0.853003, 8.087450, -2.261869, 1.943182
-0.854321, 8.085891, -2.262256, 1.943310
-0.855606, 8.084370, -2.262626, 1.943434
-0.856859, 8.082888, -2.262978, 1.943556
-0.858122, 8.081394, -2.263327, 1.943678
-0.859401, 8.079881, -2.263674, 1.943801
-0.860613, 8.078448, -2.263996, 1.943917
-0.861895, 8.076930, -2.264332, 1.944040
-0.863193, 8.075396, -2.264663, 1.944164
-0.864413, 8.073952, -2.264968, 1.944281
-0.865641, 8.072499, -2.265268, 1.944398
-0.866875, 8.071040, -2.265562, 1.944515
-0.868141, 8.069541, -2.265855, 1.936181
-0.869405, 8.068045, -2.266141, 1.927825
-0.870618, 8.066608, -2.266407, 1.919768
-0.871871, 8.065123, -2.266674, 1.911407
-0.873092, 8.063675, -2.266925, 1.903224
-0.874388, 8.062138, -2.267182, 1.894500
-0.875531, 8.060780, -2.267400, 1.894712
-0.876782, 8.059295, -2.267629, 1.894943
-0.877994, 8.057854, -2.267840, 1.895167
-0.879237, 8.056377, -2.268047, 1.895397
-0.880416, 8.054975, -2.268233, 1.895613
-0.881638, 8.053521, -2.268416, 1.895838
-0.882866, 8.052059, -2.268589, 1.896063
-0.884116, 8.050571, -2.268754, 1.896292
-0.885349, 8.049101, -2.268905, 1.896517
-0.886564, 8.047652, -2.269043, 1.896738
-0.887856, 8.046110, -2.269178, 1.896973
-0.888937, 8.044819, -2.269280, 1.897169
-0.890158, 8.043361, -2.269384, 1.897390
-0.891451, 8.041815, -2.269483, 1.897624
-0.892673, 8.040352, -2.269563, 1.897845
-0.893810, 8.038990, -2.269626, 1.898050
-0.895096, 8.037448, -2.269686, 1.898281
-0.896262, 8.036049, -2.269727, 1.898491
-0.897486, 8.034580, -2.269759, 1.898710
-0.898775, 8.033031, -2.269778, 1.898941
-0.899889, 8.031690, -2.269783, 1.899140
-0.901164, 8.030155, -2.269775, 1.899367
-0.902362, 8.028710, -2.269755, 1.899581
-0.903645, 8.027161, -2.269719, 1.899809
-0.904731, 8.025850, -2.269676, 1.900001
-0.905951, 8.024374, -2.269616, 1.900218
-0.907274, 8.022772, -2.269536, 1.900452
-0.908403, 8.021403, -2.269453, 1.900651
-0.909571, 8.019985, -2.269355, 1.900857
-0.910793, 8.018500, -2.269240, 1.901072
-0.911989, 8.017044, -2.269112, 1.901283
-0.913217, 8.015547, -2.268968, 1.901499
-0.914440, 8.014055, -2.268812, 1.901713
-0.915610, 8.012627, -2.268652, 1.901918
-0.916838, 8.011126, -2.268472, 1.902132
-0.918011, 8.009690, -2.268291, 1.902337
-0.919299, 8.008112, -2.268081, 1.902561
-0.920478, 8.006666, -2.267879, 1.902766
-0.921618, 8.005267, -2.267676, 1.902964
-0.922904, 8.003687, -2.267438, 1.903187
-0.924099, 8.002217, -2.267210, 1.903394
-0.925280, 8.000764, -2.266977, 1.903598
-0.926423, 7.999355, -2.266745, 1.903795
-0.927627, 7.997872, -2.266494, 1.904002
-0.928863, 7.996346, -2.266229, 1.904215
-0.930048, 7.994882, -2.265966, 1.904418
-0.931224, 7.993428, -2.265698, 1.904619
-0.932479, 7.991876, -2.265403, 1.904834
-0.933626, 7.990454, -2.265126, 1.905030
-0.934843, 7.988945, -2.264824, 1.905237
-0.936060, 7.987433, -2.264513, 1.905444
-0.937234, 7.985975, -2.264205, 1.905644
-0.938448, 7.984463, -2.263877, 1.905850
-0.939753, 7.982838, -2.263515, 1.906070
-0.940815, 7.981512, -2.263212, 1.906250
-0.942005, 7.980026, -2.262863, 1.906451
-0.943184, 7.978552, -2.262508, 1.906650
-0.944392, 7.977040, -2.262134, 1.906853
-0.945537, 7.975603, -2.261770, 1.907046
-0.946729, 7.974107, -2.261381, 1.907246
-0.947938, 7.972586, -2.260975, 1.907448
-0.949171, 7.971033, -2.260551, 1.907655
-0.950332, 7.969569, -2.260141, 1.907849
-0.951469, 7.968132, -2.259730, 1.908039
-0.952682, 7.966598, -2.259282, 1.908241
-0.953787, 7.965198, -2.258863, 1.908425
-0.955030, 7.963621, -2.258380, 1.908632
-0.956252, 7.962068, -2.257895, 1.908835
-0.957417, 7.960586, -2.257422, 1.909028
-0.958586, 7.959095, -2.256937, 1.909222
-0.959761, 7.957594, -2.256438, 1.909416
-0.960903, 7.956134, -2.255942, 1.909605
-0.962110, 7.954588, -2.255408, 1.909804
-0.963292, 7.953070, -2.254873, 1.909999
-0.964439, 7.951595, -2.254343, 1.910188
-0.965626, 7.950066, -2.253783, 1.910383
-0.966799, 7.948553, -2.253220, 1.910576
-0.967932, 7.947088, -2.252664, 1.910762
-0.969106, 7.945568, -2.252076, 1.910954
-0.970354, 7.943949, -2.251440, 1.911159
-0.971500, 7.942460, -2.250845, 1.911346
-0.972704, 7.940892, -2.250211, 1.911543
-0.973746, 7.939532, -2.249653, 1.911713
-0.974869, 7.938066, -2.249046, 1.911896
-0.976091, 7.936468, -2.248378, 1.912095
-0.977251, 7.934947, -2.247736, 1.912284
-0.978449, 7.933375, -2.247067, 1.912478
-0.979600, 7.931863, -2.246419, 1.912665
-0.980746, 7.930354, -2.245768, 1.912851
-0.981883, 7.928856, -2.245119, 1.913034
-0.983127, 7.927216, -2.244405, 1.913235
-0.984185, 7.925817, -2.243795, 1.913406
-0.985408, 7.924200, -2.243087, 1.913603
-0.986545, 7.922693, -2.242425, 1.913786
-0.987650, 7.921228, -2.241781, 1.913963
-0.988798, 7.919703, -2.241108, 1.914147
-0.990011, 7.918091, -2.240395, 1.914341
-0.991153, 7.916570, -2.239722, 1.914524
-0.992259, 7.915097, -2.239069, 1.914700
-0.993398, 7.913577, -2.238395, 1.914882
-0.994648, 7.911908, -2.237654, 1.915081
-0.995699, 7.910502, -2.237029, 1.915248
-0.996836, 7.908980, -2.236353, 1.915428
-0.997986, 7.907438, -2.235667, 1.915610
-0.999156, 7.905867, -2.234970, 1.915796
-1.000322, 7.904302, -2.234276, 1.915980
-1.001413, 7.902835, -2.233628, 1.916152
-1.002553, 7.901300, -2.232951, 1.916331
-1.003694, 7.899763, -2.232276, 1.916510
-1.004904, 7.898131, -2.231562, 1.916700
-1.006047, 7.896588, -2.230890, 1.916880
-1.007169, 7.895073, -2.230234, 1.917055
-1.008271, 7.893583, -2.229592, 1.917227
-1.009398, 7.892058, -2.228940, 1.917403
-1.010555, 7.890493, -2.228276, 1.917583
-1.011742, 7.888884, -2.227598, 1.917767
-1.012877, 7.887345, -2.226955, 1.917943
-1.013963, 7.885872, -2.226345, 1.918111
-1.015169, 7.884235, -2.225673, 1.918297
-1.016239, 7.882782, -2.225083, 1.918462
-1.017379, 7.881234, -2.224460, 1.918637
-1.018545, 7.879649, -2.223830, 1.918816
-1.019645, 7.878154, -2.223242, 1.918985
-1.020827, 7.876545, -2.222618, 1.919166
-1.021915, 7.875065, -2.222051, 1.919332
-1.023053, 7.873515, -2.221465, 1.919505
-1.024198, 7.871955, -2.220883, 1.919679
-1.025362, 7.870370, -2.220301, 1.919856
-1.026500, 7.868819, -2.219740, 1.920028
-1.027661, 7.867237, -2.219177, 1.920204
-1.028748, 7.865756, -2.218659, 1.920367
-1.029869, 7.864228, -2.218134, 1.920536
-1.031020, 7.862658, -2.217604, 1.920709
-1.032181, 7.861075, -2.217079, 1.920883
-1.033271, 7.859589, -2.216597, 1.921046
-1.034475, 7.857947, -2.216074, 1.921225
-1.035606, 7.856404, -2.215593, 1.921393
-1.036683, 7.854937, -2.215146, 1.921553
-1.037817, 7.853391, -2.214686, 1.921721
-1.038984, 7.851800, -2.214223, 1.921894
-1.040128, 7.850240, -2.213781, 1.922062
-1.041253, 7.848706, -2.213357, 1.922228
-1.042443, 7.847085, -2.212922, 1.922402
-1.043501, 7.845644, -2.212545, 1.922557
-1.044642, 7.844090, -2.212151, 1.922724
-1.045780, 7.842541, -2.211770, 1.922890
-1.046980, 7.840907, -2.211379, 1.923064
-1.048116, 7.839361, -2.211020, 1.923229
-1.049251, 7.837817, -2.210673, 1.923393
-1.050352, 7.836318, -2.210345, 1.923552
-1.051482, 7.834782, -2.210019, 1.923714
-1.052666, 7.833172, -2.209687, 1.923885
-1.053770, 7.831670, -2.209389, 1.924043
-1.055125, 7.829830, -2.209035, 1.924236
-1.056260, 7.828287, -2.208751, 1.924398
-1.057467, 7.826649, -2.208461, 1.924570
-1.058417, 7.825358, -2.208243, 1.924704
-1.059455, 7.823950, -2.208013, 1.924851
-1.060646, 7.822334, -2.207758, 1.925019
-1.061796, 7.820774, -2.207524, 1.925181
-1.062895, 7.819285, -2.207311, 1.925336
-1.064025, 7.817753, -2.207103, 1.925494
-1.065188, 7.816178, -2.206899, 1.925657
-1.066320, 7.814646, -2.206713, 1.925815
-1.067507, 7.813041, -2.206530, 1.925979
-1.068692, 7.811439, -2.206360, 1.926144
-1.069796, 7.809947, -2.206214, 1.926297
-1.070912, 7.808441, -2.206077, 1.926450
-1.072046, 7.806910, -2.205950, 1.926607
-1.073192, 7.805365, -2.205834, 1.926764
-1.074375, 7.803770, -2.205727, 1.926926
-1.075523, 7.802225, -2.205637, 1.927082
-1.076648, 7.800712, -2.205561, 1.927235
-1.077795, 7.799170, -2.205496, 1.927391
-1.078956, 7.797611, -2.205443, 1.927548
-1.080165, 7.795990, -2.205403, 1.927711
-1.081317, 7.794445, -2.205378, 1.927866
-1.082433, 7.792951, -2.205367, 1.928016
-1.083605, 7.791383, -2.205367, 1.928173
-1.084734, 7.789874, -2.205381, 1.928324
-1.085884, 7.788339, -2.205407, 1.928477
-1.087030, 7.786810, -2.205446, 1.928629
-1.088194, 7.785259, -2.205498, 1.928783
-1.089612, 7.783372, -2.205578, 1.928970
-1.090547, 7.782130, -2.205644, 1.929092
-1.091704, 7.780593, -2.205737, 1.929244
-1.092828, 7.779102, -2.205840, 1.929391
-1.093995, 7.777556, -2.205960, 1.929543
-1.095156, 7.776020, -2.206092, 1.929694
-1.096357, 7.774432, -2.206241, 1.929850
-1.097506, 7.772916, -2.206395, 1.929998
-1.098696, 7.771346, -2.206565, 1.930151
-1.099807, 7.769881, -2.206734, 1.930294
-1.101014, 7.768292, -2.206926, 1.930449
-1.102221, 7.766705, -2.207129, 1.930603
-1.103356, 7.765215, -2.207330, 1.930747
-1.104518, 7.763690, -2.207546, 1.930895
-1.105660, 7.762192, -2.207766, 1.931040
-1.106845, 7.760640, -2.208005, 1.931189
-1.108019, 7.759104, -2.208252, 1.931337
-1.109274, 7.757465, -2.208527, 1.931494
-1.110474, 7.755898, -2.208802, 1.931645
-1.111535, 7.754515, -2.209054, 1.931777
-1.112717, 7.752977, -2.209344, 1.931924
-1.113881, 7.751463, -2.209642, 1.932068
-1.115074, 7.749914, -2.209958, 1.932216
-1.116243, 7.748399, -2.210278, 1.932360
-1.117464, 7.746817, -2.210624, 1.932510
-1.118614, 7.745330, -2.210962, 1.932651
-1.119825, 7.743766, -2.211330, 1.932799
-1.121004, 7.742247, -2.211699, 1.932942
-1.122209, 7.740696, -2.212089, 1.933089
-1.123368, 7.739207, -2.212476, 1.933229
-1.124554, 7.737685, -2.212884, 1.933372
-1.125771, 7.736125, -2.213315, 1.933518
-1.126913, 7.734665, -2.213732, 1.933655
-1.128115, 7.733130, -2.214181, 1.933798
-1.129321, 7.731593, -2.214644, 1.933942
-1.130497, 7.730096, -2.215104, 1.934081
-1.131753, 7.728499, -2.215606, 1.934230
-1.132947, 7.726984, -2.216092, 1.934371
-1.134083, 7.725544, -2.216561, 1.934504
-1.135279, 7.724031, -2.217062, 1.934644
-1.136558, 7.722414, -2.217605, 1.934794
-1.137704, 7.720966, -2.218099, 1.934927
-1.138926, 7.719426, -2.218632, 1.935069
-1.140087, 7.717965, -2.219145, 1.935203
-1.141305, 7.716433, -2.219692, 1.935344
-1.142502, 7.714931, -2.220235, 1.935482
-1.143770, 7.713341, -2.220817, 1.935627
-1.145053, 7.711735, -2.221413, 1.935774
-1.146277, 7.710204, -2.221987, 1.935913
-1.147338, 7.708879, -2.222488, 1.936034
-1.148619, 7.707280, -2.223096, 1.936179
-1.149753, 7.705868, -2.223638, 1.936307
-1.151006, 7.704308, -2.224239, 1.936449
-1.152248, 7.702764, -2.224837, 1.936588
-1.153431, 7.701294, -2.225409, 1.936721
-1.154608, 7.699834, -2.225978, 1.936852
-1.155835, 7.698312, -2.226572, 1.936989
-1.157056, 7.696800, -2.227164, 1.937125
-1.158364, 7.695181, -2.227797, 1.937270
-1.159440, 7.693851, -2.228317, 1.937388
-1.160758, 7.692222, -2.228953, 1.937534
-1.162137, 7.690519, -2.229617, 1.937685
-1.163158, 7.689260, -2.230106, 1.937797
-1.164369, 7.687767, -2.230684, 1.937930
-1.165615, 7.686231, -2.231276, 1.938065
-1.166808, 7.684762, -2.231839, 1.938195
-1.168074, 7.683204, -2.232433, 1.938333
-1.169268, 7.681735, -2.232990, 1.938462
-1.170467, 7.680261, -2.233544, 1.938591
-1.171732, 7.678706, -2.234124, 1.938727
-1.172916, 7.677252, -2.234662, 1.938855
-1.174198, 7.675677, -2.235239, 1.938992
-1.175439, 7.674154, -2.235791, 1.939125
-1.176635, 7.672686, -2.236318, 1.939252
-1.177814, 7.671240, -2.236831, 1.939378
-1.179056, 7.669717, -2.237364, 1.939510
-1.180308, 7.668181, -2.237895, 1.939642
-1.181597, 7.666602, -2.238434, 1.939778
-1.182827, 7.665094, -2.238941, 1.939908
-1.183950, 7.663718, -2.239396, 1.940026
-1.185209, 7.662175, -2.239898, 1.940158
-1.186401, 7.660714, -2.240366, 1.940283
-1.187779, 7.659026, -2.240897, 1.940427
-1.188862, 7.657699, -2.241307, 1.940540
-1.190119, 7.656158, -2.241773, 1.940670
-1.191343, 7.654658, -2.242218, 1.940797
-1.192541, 7.653191, -2.242644, 1.940921
-1.193763, 7.651694, -2.243070, 1.941047
-1.194990, 7.650189, -2.243487, 1.941174
-1.196247, 7.648649, -2.243904, 1.941303
-1.197502, 7.647110, -2.244310, 1.941432
-1.198688, 7.645655, -2.244683, 1.941554
-1.199943, 7.644115, -2.245068, 1.941682
-1.201735, 7.641916, -2.245601, 1.941865
-1.202533, 7.640937, -2.245827, 1.941946
-1.203646, 7.639570, -2.246137, 1.942059
-1.204802, 7.638149, -2.246449, 1.942176
-1.206076, 7.636584, -2.246781, 1.942305
-1.207447, 7.634898, -2.247125, 1.942444
-1.208496, 7.633608, -2.247377, 1.942549
-1.209710, 7.632113, -2.247658, 1.942672
-1.210940, 7.630599, -2.247931, 1.942795
-1.212185, 7.629065, -2.248195, 1.942920
-1.213391, 7.627579, -2.248437, 1.943041
-1.214610, 7.626076, -2.248671, 1.943162
-1.215820, 7.624582, -2.248889, 1.943283
-1.217116, 7.622980, -2.249111, 1.943412
-1.218324, 7.621488, -2.249303, 1.943532
-1.219558, 7.619962, -2.249486, 1.943654
-1.220811, 7.618410, -2.249659, 1.943778
-1.221929, 7.617025, -2.249800, 1.943889
-1.223155, 7.615505, -2.249943, 1.944010
-1.224444, 7.613905, -2.250078, 1.944137
-1.225666, 7.612388, -2.250193, 1.944257
-1.226882, 7.610876, -2.250294, 1.944376
-1.228040, 7.609436, -2.250379, 1.944490
-1.229254, 7.607925, -2.250457, 1.944608
-1.230482, 7.606395, -2.250523, 1.944728
-1.231739, 7.604828, -2.250577, 1.944851
-1.232927, 7.603345, -2.250615, 1.944966
-1.234170, 7.601792, -2.250643, 1.945087
-1.235387, 7.600269, -2.250656, 1.945205
-1.236554, 7.598809, -2.250656, 1.945318
-1.237768, 7.597288, -2.250644, 1.945436
-1.238985, 7.595761, -2.250618, 1.945553
-1.240182, 7.594258, -2.250579, 1.945669
-1.241408, 7.592716, -2.250525, 1.945787
-1.242655, 7.591148, -2.250456, 1.945906
-1.243832, 7.589664, -2.250377, 1.946019
-1.245023, 7.588161, -2.250284, 1.937878
-1.246282, 7.586571, -2.250165, 1.938018
-1.247437, 7.585109, -2.250042, 1.938145
-1.248692, 7.583519, -2.249894, 1.938284
-1.249875, 7.582018, -2.249739, 1.938415
-1.251026, 7.580556, -2.249575, 1.938542
-1.252217, 7.579040, -2.249392, 1.938673
-1.253427, 7.577498, -2.249190, 1.938806
-1.254673, 7.575909, -2.248968, 1.938942
-1.255872, 7.574377, -2.248738, 1.939074
-1.257573, 7.572200, -2.248390, 1.939260
-1.258448, 7.571077, -2.248196, 1.939356
-1.259347, 7.569923, -2.247988, 1.939454
-1.260599, 7.568313, -2.247686, 1.939591
-1.261774, 7.566801, -2.247389, 1.939719
-1.262973, 7.565254, -2.247072, 1.939849
-1.267293, 7.559675, -2.245887, 1.940319
-1.268400, 7.558239, -2.245544, 1.940438
-1.270139, 7.555979, -2.244989, 1.940626
-1.271218, 7.554573, -2.244627, 1.940742
-1.271905, 7.553677, -2.244391, 1.940816
-1.273187, 7.552002, -2.243941, 1.940954
-1.274351, 7.550480, -2.243519, 1.941079
-1.275684, 7.548733, -2.243021, 1.941223
-1.276897, 7.547141, -2.242554, 1.941353
-1.277886, 7.545841, -2.242163, 1.941458
-1.279029, 7.544337, -2.241702, 1.941581
-1.280205, 7.542786, -2.241217, 1.941706
-1.281420, 7.541181, -2.240705, 1.941836
-1.282552, 7.539685, -2.240218, 1.941957
-1.283829, 7.537993, -2.239658, 1.942093
-1.284952, 7.536503, -2.239156, 1.942212
-1.286089, 7.534993, -2.238640, 1.942333
-1.287255, 7.533442, -2.238104, 1.942456
-1.288419, 7.531891, -2.237562, 1.942579
-1.289578, 7.530346, -2.237015, 1.942702
-1.290678, 7.528876, -2.236490, 1.942818
-1.291882, 7.527266, -2.235908, 1.942945
-1.293045, 7.525708, -2.235338, 1.943068
-1.294210, 7.524146, -2.234760, 1.943190
-1.295361, 7.522600, -2.234182, 1.943311
-1.296523, 7.521037, -2.233590, 1.943433
-1.297680, 7.519478, -2.232992, 1.943554
-1.298837, 7.517917, -2.232385, 1.943675
-1.300031, 7.516303, -2.231749, 1.943800
-1.301183, 7.514743, -2.231126, 1.943920
-1.302333, 7.513183, -2.230495, 1.944040
-1.303455, 7.511658, -2.229870, 1.944157
-1.304678, 7.509993, -2.229178, 1.944285
-1.305785, 7.508484, -2.228543, 1.944400
-1.306961, 7.506877, -2.227858, 1.944522
-1.308056, 7.505379, -2.227214, 1.944636
-1.309272, 7.503712, -2.226491, 1.944762
-1.310442, 7.502106, -2.225788, 1.944883
-1.311531, 7.500609, -2.225128, 1.944995
-1.312640, 7.499082, -2.224451, 1.945110
-1.313782, 7.497506, -2.223749, 1.945228
-1.314949, 7.495896, -2.223028, 1.945348
-1.316076, 7.494337, -2.222328, 1.945464
-1.317225, 7.492747, -2.221610, 1.945582
-1.318411, 7.491101, -2.220864, 1.945703
-1.319497, 7.489592, -2.220177, 1.945815
-1.320666, 7.487967, -2.219434, 1.945934
-1.321752, 7.486455, -2.218741, 1.946045
-1.322937, 7.484802, -2.217981, 1.946166
-1.324011, 7.483303, -2.217291, 1.946276
-1.325144, 7.481718, -2.216559, 1.946391
-1.326416, 7.479937, -2.215736, 1.946521
-1.327421, 7.478527, -2.215084, 1.946623
-1.328563, 7.476925, -2.214343, 1.946738
-1.329705, 7.475321, -2.213601, 1.946854
-1.330794, 7.473787, -2.212893, 1.946964
-1.331923, 7.472197, -2.212161, 1.947078
-1.333073, 7.470576, -2.211415, 1.947194
-1.334208, 7.468973, -2.210681, 1.947308
-1.335293, 7.467441, -2.209982, 1.947417
-1.336429, 7.465834, -2.209251, 1.947531
-1.337561, 7.464232, -2.208526, 1.947645
-1.338719, 7.462590, -2.207788, 1.947761
-1.339794, 7.461066, -2.207106, 1.947868
-1.340940, 7.459440, -2.206383, 1.947982
-1.342047, 7.457868, -2.205689, 1.948092
-1.343165, 7.456278, -2.204992, 1.948204
-1.344272, 7.454705, -2.204308, 1.948313
-1.345402, 7.453096, -2.203615, 1.948425
-1.346560, 7.451446, -2.202910, 1.948540
-1.347668, 7.449867, -2.202242, 1.948649
-1.348783, 7.448277, -2.201577, 1.948759
-1.349907, 7.446674, -2.200913, 1.948869
-1.351052, 7.445039, -2.200243, 1.948982
-1.352156, 7.443462, -2.199605, 1.949090
-1.353298, 7.441829, -2.198952, 1.949201
-1.354345, 7.440334, -2.198362, 1.949304
-1.355458, 7.438742, -2.197742, 1.949412
-1.356577, 7.437141, -2.197127, 1.949521
-1.357789, 7.435406, -2.196470, 1.949638
-1.358838, 7.433905, -2.195911, 1.949740
-1.359949, 7.432315, -2.195327, 1.949847
-1.361094, 7.430674, -2.194735, 1.949957
-1.362158, 7.429150, -2.194195, 1.950060
-1.363279, 7.427544, -2.193635, 1.950167
-1.364417, 7.425914, -2.193077, 1.950276
-1.365515, 7.424341, -2.192548, 1.950381
-1.366618, 7.422759, -2.192025, 1.950487
-1.367764, 7.421117, -2.191493, 1.950596
-1.368885, 7.419510, -2.190983, 1.950702
-1.369973, 7.417950, -2.190497, 1.950805
-1.371144, 7.416271, -2.189986, 1.950916
-1.372195, 7.414765, -2.189537, 1.951015
-1.373386, 7.413058, -2.189040, 1.951127
-1.374470, 7.411504, -2.188599, 1.951229
-1.375544, 7.409963, -2.188173, 1.951330
-1.376675, 7.408344, -2.187735, 1.951436
-1.377783, 7.406756, -2.187318, 1.951539
-1.378944, 7.405092, -2.186893, 1.951647
-1.380019, 7.403553, -2.186511, 1.951747
-1.381140, 7.401948, -2.186125, 1.951851
-1.382281, 7.400315, -2.185745, 1.951956
-1.383347, 7.398788, -2.185402, 1.952055
-1.384530, 7.397097, -2.185034, 1.952163
-1.385614, 7.395547, -2.184710, 1.952263
-1.386730, 7.393952, -2.184389, 1.952365
-1.387873, 7.392318, -2.184073, 1.952469
-1.388976, 7.390743, -2.183782, 1.952570
-1.390170, 7.389038, -2.183480, 1.952678
-1.391199, 7.387571, -2.183234, 1.952771
-1.392334, 7.385953, -2.182975, 1.952874
-1.393500, 7.384291, -2.182723, 1.952979
-1.394620, 7.382696, -2.182494, 1.953080
-1.395691, 7.381173, -2.182288, 1.953176
-1.396848, 7.379527, -2.182078, 1.953279
-1.397942, 7.377971, -2.181892, 1.953377
-1.399070, 7.376369, -2.181715, 1.953477
-1.400198, 7.374768, -2.181550, 1.953577
-1.401322, 7.373174, -2.181400, 1.953677
-1.402482, 7.371530, -2.181259, 1.953779
-1.403607, 7.369936, -2.181137, 1.953878
-1.404691, 7.368402, -2.181033, 1.953973
-1.405856, 7.366754, -2.180934, 1.954075
-1.407009, 7.365126, -2.180852, 1.954176
-1.408115, 7.363565, -2.180787, 1.954272
-1.409210, 7.362021, -2.180736, 1.954367
-1.410412, 7.360327, -2.180696, 1.954471
-1.411590, 7.358670, -2.180672, 1.954573
-1.412664, 7.357160, -2.180665, 1.954665
-1.413780, 7.355593, -2.180671, 1.954761
-1.414908, 7.354011, -2.180691, 1.954858
-1.416009, 7.352469, -2.180725, 1.954951
-1.417187, 7.350820, -2.180777, 1.955052
-1.418332, 7.349221, -2.180843, 1.955149
-1.419422, 7.347698, -2.180920, 1.955241
-1.420570, 7.346097, -2.181016, 1.955338
-1.421748, 7.344457, -2.181130, 1.955437
-1.422907, 7.342845, -2.181258, 1.955534
-1.424053, 7.341255, -2.181400, 1.955629
-1.425172, 7.339703, -2.181554, 1.955722
-1.426280, 7.338168, -2.181721, 1.955814
-1.427477, 7.336513, -2.181916, 1.955913
-1.428614, 7.334942, -2.182115, 1.956007
-1.429733, 7.333399, -2.182324, 1.956099
-1.430875, 7.331826, -2.182549, 1.956193
-1.432075, 7.330174, -2.182799, 1.956291
-1.433193, 7.328639, -2.183043, 1.956382
